;loss
1249;0.011464531533420086
1250;0.012095138430595398
1251;0.010645829141139984
1252;0.010502096265554428
1253;0.011351917870342731
1254;0.010299424640834332
1255;0.0121694291010499
1256;0.009367255493998528
1257;0.008884677663445473
1258;0.01150224544107914
1259;0.010134296491742134
1260;0.011855849996209145
1261;0.009833541698753834
1262;0.009337356314063072
1263;0.010739501565694809
1264;0.010033661499619484
1265;0.011377417482435703
1266;0.00980327371507883
1267;0.009591476991772652
1268;0.008835576474666595
1269;0.01072051003575325
1270;0.010493612848222256
1271;0.011419147253036499
1272;0.011895961128175259
1273;0.009812276810407639
1274;0.009895010851323605
1275;0.008159940131008625
1276;0.01116614043712616
1277;0.00963652040809393
1278;0.00950784794986248
1279;0.010202711448073387
1280;0.008671248331665993
1281;0.009362957440316677
1282;0.008100457489490509
1283;0.011425674892961979
1284;0.01166698057204485
1285;0.011618944816291332
1286;0.008435904048383236
1287;0.009930466301739216
1288;0.010056590661406517
1289;0.011934226378798485
1290;0.010688940063118935
1291;0.009315221570432186
1292;0.00990338809788227
1293;0.009805754758417606
1294;0.0106649873778224
1295;0.01020075660198927
1296;0.012193392962217331
1297;0.009744063951075077
1298;0.008762678131461143
1299;0.010092551819980145
1300;0.010367220267653465
1301;0.010877699591219425
1302;0.012252043932676315
1303;0.009866973385214806
1304;0.011300459504127502
1305;0.010983642190694809
1306;0.008987881243228912
1307;0.009584044106304646
1308;0.009648510254919529
1309;0.008183966390788555
1310;0.010908657684922218
1311;0.010887018404901028
1312;0.009960867464542389
1313;0.009125392884016037
1314;0.009594760835170746
1315;0.009209131821990013
1316;0.011930449865758419
1317;0.012069091200828552
1318;0.010869228281080723
1319;0.011208875104784966
1320;0.011200214736163616
1321;0.009259040467441082
1322;0.010558106936514378
1323;0.010275499895215034
1324;0.012257907539606094
1325;0.010382721200585365
1326;0.009508679620921612
1327;0.008599959313869476
1328;0.009885987266898155
1329;0.009615610353648663
1330;0.011356114409863949
1331;0.01144975982606411
1332;0.011247465386986732
1333;0.011585612781345844
1334;0.007794626988470554
1335;0.009842481464147568
1336;0.011494727805256844
1337;0.010507557541131973
1338;0.009898599237203598
1339;0.009271347895264626
1340;0.009821148589253426
1341;0.010886682197451591
1342;0.01084260642528534
1343;0.009669153951108456
1344;0.008705860003829002
1345;0.010020543821156025
1346;0.010189342312514782
1347;0.00954998005181551
1348;0.010541882365942001
1349;0.0114125432446599
1350;0.011071035638451576
1351;0.010841427370905876
1352;0.007755751721560955
1353;0.011324044317007065
1354;0.009362790733575821
1355;0.011775825172662735
1356;0.010862691327929497
1357;0.008624806068837643
1358;0.009296189062297344
1359;0.009089094586670399
1360;0.00924148689955473
1361;0.009339178912341595
1362;0.010607142932713032
1363;0.009850012138485909
1364;0.010179184377193451
1365;0.01124101597815752
1366;0.009535794146358967
1367;0.00862573366612196
1368;0.0081765903159976
1369;0.009268445894122124
1370;0.010865895077586174
1371;0.009556172415614128
1372;0.01037346851080656
1373;0.010007243603467941
1374;0.01085655577480793
1375;0.010570941492915154
1376;0.008912869729101658
1377;0.009583167731761932
1378;0.010116823948919773
1379;0.009169604629278183
1380;0.007967847399413586
1381;0.01134777907282114
1382;0.009899088181555271
1383;0.009808564558625221
1384;0.010509755462408066
1385;0.010507645085453987
1386;0.010325703769922256
1387;0.009619354270398617
1388;0.010251451283693314
1389;0.008959881961345673
1390;0.008529545739293098
1391;0.010715039446949959
1392;0.008046651259064674
1393;0.009370406158268452
1394;0.009610594250261784
1395;0.01052516233175993
1396;0.012017030268907547
1397;0.010450607165694237
1398;0.009245820343494415
1399;0.008577211759984493
1400;0.009218605235219002
1401;0.008271079510450363
1402;0.01011794712394476
1403;0.011225180700421333
1404;0.008188918232917786
1405;0.009552843868732452
1406;0.009781267493963242
1407;0.009031095542013645
1408;0.009190504439175129
1409;0.009122642688453197
1410;0.01009342074394226
1411;0.010171487927436829
1412;0.009506330825388432
1413;0.010523434728384018
1414;0.011001299135386944
1415;0.010497815907001495
1416;0.010041264817118645
1417;0.01141640730202198
1418;0.008793497458100319
1419;0.008586072362959385
1420;0.009901448152959347
1421;0.008650979027152061
1422;0.009181017987430096
1423;0.010294497013092041
1424;0.009826510213315487
1425;0.00922575406730175
1426;0.009435043670237064
1427;0.010934951715171337
1428;0.008741660974919796
1429;0.009480543434619904
1430;0.007834894582629204
1431;0.009449529461562634
1432;0.009150288999080658
1433;0.009231203235685825
1434;0.008410373702645302
1435;0.007790392730385065
1436;0.009413785301148891
1437;0.010096723213791847
1438;0.008740540593862534
1439;0.010829165577888489
1440;0.00994642823934555
1441;0.0104525713250041
1442;0.011503437533974648
1443;0.009744839742779732
1444;0.009559202939271927
1445;0.010500402189791203
1446;0.008922208100557327
1447;0.009543118067085743
1448;0.009216665290296078
1449;0.009935281239449978
1450;0.008859002962708473
1451;0.00969601795077324
1452;0.009719728492200375
1453;0.010934809222817421
1454;0.009439228102564812
1455;0.009219036437571049
1456;0.00945193413645029
1457;0.010413962416350842
1458;0.009645489044487476
1459;0.009987358935177326
1460;0.00778559222817421
1461;0.009927624836564064
1462;0.009355073794722557
1463;0.009414540603756905
1464;0.009761113673448563
1465;0.010130115784704685
1466;0.008369089104235172
1467;0.009502117522060871
1468;0.008807288482785225
1469;0.010300570167601109
1470;0.011514858342707157
1471;0.009499317966401577
1472;0.00966851506382227
1473;0.007910851389169693
1474;0.00885074958205223
1475;0.008983947336673737
1476;0.00877207238227129
1477;0.008483532816171646
1478;0.009098779410123825
1479;0.010070815682411194
1480;0.009304249659180641
1481;0.010845056734979153
1482;0.009601302444934845
1483;0.009702455252408981
1484;0.00868857279419899
1485;0.010418454185128212
1486;0.010192440822720528
1487;0.007637100759893656
1488;0.008769696578383446
1489;0.009736355394124985
1490;0.009270686656236649
1491;0.008471304550766945
1492;0.008438975550234318
1493;0.010718224570155144
1494;0.007748596370220184
1495;0.007950329221785069
1496;0.009828689508140087
1497;0.009154785424470901
1498;0.01081280317157507
1499;0.009810994379222393
1500;0.010132952593266964
1501;0.009635969065129757
1502;0.01007036305963993
1503;0.01029505766928196
1504;0.012765469029545784
1505;0.010214203968644142
1506;0.011964772827923298
1507;0.009295984171330929
1508;0.009566111490130424
1509;0.010620636865496635
1510;0.009921357035636902
1511;0.009313094429671764
1512;0.008490209467709064
1513;0.009035846218466759
1514;0.009419875219464302
1515;0.011110874824225903
1516;0.008963889442384243
1517;0.010476278141140938
1518;0.009530394338071346
1519;0.009221497923135757
1520;0.009473741054534912
1521;0.009480969980359077
1522;0.00846601091325283
1523;0.010357762686908245
1524;0.008658584207296371
1525;0.010478361509740353
1526;0.01043921522796154
1527;0.008705569431185722
1528;0.008796044625341892
1529;0.00947209820151329
1530;0.010078965686261654
1531;0.007792455609887838
1532;0.010155368596315384
1533;0.009146654047071934
1534;0.008748490363359451
1535;0.008499322459101677
1536;0.0095977159217
1537;0.008955155499279499
1538;0.008700665086507797
1539;0.008645929396152496
1540;0.008699968457221985
1541;0.00969560444355011
1542;0.009772935882210732
1543;0.008506428450345993
1544;0.009509904310107231
1545;0.00887363776564598
1546;0.009107845835387707
1547;0.008032824844121933
1548;0.00785847008228302
1549;0.009515289217233658
1550;0.010279779322445393
1551;0.00986801739782095
1552;0.010728979483246803
1553;0.009690558537840843
1554;0.010102802887558937
1555;0.010864563286304474
1556;0.009966517798602581
1557;0.008628875017166138
1558;0.008593481034040451
1559;0.008660957217216492
1560;0.00889761932194233
1561;0.009367749094963074
1562;0.010557159781455994
1563;0.008873176760971546
1564;0.009004771709442139
1565;0.008496131747961044
1566;0.009991499595344067
1567;0.010347929783165455
1568;0.008598758839070797
1569;0.00887037068605423
1570;0.007237385958433151
1571;0.00814912375062704
1572;0.00858315359801054
1573;0.0084115881472826
1574;0.008316205814480782
1575;0.009381621144711971
1576;0.009182797744870186
1577;0.010267427191138268
1578;0.007353835739195347
1579;0.008614499121904373
1580;0.008328830823302269
1581;0.00747094489634037
1582;0.009272954426705837
1583;0.009302185848355293
1584;0.008480388671159744
1585;0.009608308784663677
1586;0.00937964953482151
1587;0.010506720282137394
1588;0.008620837703347206
1589;0.00887586735188961
1590;0.007663842290639877
1591;0.009626739658415318
1592;0.01003279909491539
1593;0.008113865740597248
1594;0.006770567502826452
1595;0.010321343317627907
1596;0.00824066437780857
1597;0.008609473705291748
1598;0.009738126769661903
1599;0.008155709132552147
1600;0.010589424520730972
1601;0.008660906925797462
1602;0.009633846580982208
1603;0.00881447084248066
1604;0.006549066863954067
1605;0.00982571579515934
1606;0.009774135425686836
1607;0.008368395268917084
1608;0.007768527138978243
1609;0.008599111810326576
1610;0.008662974461913109
1611;0.008790653198957443
1612;0.008883374743163586
1613;0.009097699075937271
1614;0.010711587965488434
1615;0.006519771181046963
1616;0.008692373521625996
1617;0.008636566810309887
1618;0.008893459104001522
1619;0.009233597666025162
1620;0.008178355172276497
1621;0.009481501765549183
1622;0.009444617666304111
1623;0.00877057109028101
1624;0.009375710040330887
1625;0.008383550681173801
1626;0.006894258316606283
1627;0.009372593834996223
1628;0.0091983238235116
1629;0.00961354561150074
1630;0.009961964562535286
1631;0.007681950461119413
1632;0.008939449675381184
1633;0.009320706129074097
1634;0.008842644281685352
1635;0.008311139419674873
1636;0.007698885165154934
1637;0.010570058599114418
1638;0.010065942071378231
1639;0.0088926637545228
1640;0.007908579893410206
1641;0.00935064535588026
1642;0.009666240774095058
1643;0.008161122910678387
1644;0.007972144521772861
1645;0.009069605730473995
1646;0.008596104569733143
1647;0.008546649478375912
1648;0.008699333295226097
1649;0.007792782038450241
1650;0.009549410082399845
1651;0.009430427104234695
1652;0.00868662353605032
1653;0.007605461869388819
1654;0.008639773353934288
1655;0.007877448573708534
1656;0.009504489600658417
1657;0.011777462437748909
1658;0.007889863103628159
1659;0.008137336000800133
1660;0.0075630615465343
1661;0.00834096409380436
1662;0.007495129946619272
1663;0.008661876432597637
1664;0.008414395153522491
1665;0.007775240112096071
1666;0.008211329579353333
1667;0.0077577633783221245
1668;0.008182859979569912
1669;0.010019004344940186
1670;0.008131480775773525
1671;0.009023364633321762
1672;0.008596892468631268
1673;0.007748851552605629
1674;0.008605407550930977
1675;0.007403764873743057
1676;0.009016485884785652
1677;0.009458289481699467
1678;0.008447055704891682
1679;0.00973433442413807
1680;0.009419548325240612
1681;0.009389715269207954
1682;0.010119471698999405
1683;0.008033273741602898
1684;0.009404432959854603
1685;0.010301862843334675
1686;0.008356019854545593
1687;0.009771686047315598
1688;0.009560898877680302
1689;0.008777393028140068
1690;0.008503605611622334
1691;0.0083071393892169
1692;0.009193495847284794
1693;0.008994780480861664
1694;0.00870850682258606
1695;0.006686717737466097
1696;0.008917068131268024
1697;0.007929754443466663
1698;0.009603610262274742
1699;0.010499346069991589
1700;0.008008284494280815
1701;0.008669327013194561
1702;0.008715190924704075
1703;0.008321329951286316
1704;0.009752443991601467
1705;0.009779170155525208
1706;0.009296992793679237
1707;0.007900365628302097
1708;0.008234379813075066
1709;0.009683199226856232
1710;0.010103967972099781
1711;0.007855918258428574
1712;0.008109587244689465
1713;0.010066230781376362
1714;0.00840469729155302
1715;0.012059238739311695
1716;0.009131868369877338
1717;0.00962597131729126
1718;0.007387829944491386
1719;0.01001555286347866
1720;0.008834141306579113
1721;0.007723928429186344
1722;0.008445127867162228
1723;0.008951867930591106
1724;0.00714236730709672
1725;0.00762809906154871
1726;0.009495403617620468
1727;0.008171218447387218
1728;0.009754006750881672
1729;0.009538372047245502
1730;0.008059272542595863
1731;0.009056003764271736
1732;0.008809467777609825
1733;0.00925434660166502
1734;0.009128646925091743
1735;0.009979737922549248
1736;0.009689206257462502
1737;0.009203162975609303
1738;0.009026984684169292
1739;0.010597907938063145
1740;0.008548413403332233
1741;0.007187610492110252
1742;0.010222652927041054
1743;0.009384113363921642
1744;0.009293605573475361
1745;0.00885841716080904
1746;0.006899841129779816
1747;0.008116296492516994
1748;0.010543684475123882
1749;0.00961583387106657
1750;0.008414600044488907
1751;0.007454475853592157
1752;0.008272121660411358
1753;0.007739465218037367
1754;0.009627982042729855
1755;0.010253907181322575
1756;0.008599300868809223
1757;0.008669883012771606
1758;0.007888552732765675
1759;0.008700648322701454
1760;0.007302507758140564
1761;0.00858371052891016
1762;0.0077719921246171
1763;0.00872899778187275
1764;0.008672993630170822
1765;0.007606919389218092
1766;0.008134109899401665
1767;0.007279440760612488
1768;0.008726055733859539
1769;0.008433465845882893
1770;0.009062813594937325
1771;0.008180289529263973
1772;0.010252591222524643
1773;0.00845139566808939
1774;0.008161995559930801
1775;0.008563673123717308
1776;0.00871456041932106
1777;0.008941484615206718
1778;0.008393666706979275
1779;0.008069971576333046
1780;0.006824714597314596
1781;0.008569905534386635
1782;0.007899470627307892
1783;0.007529261521995068
1784;0.009235579520463943
1785;0.008611815981566906
1786;0.01027870737016201
1787;0.00834412220865488
1788;0.008235545828938484
1789;0.007659542839974165
1790;0.008091002702713013
1791;0.007914869114756584
1792;0.007985495962202549
1793;0.006823626346886158
1794;0.009030899032950401
1795;0.007682949770241976
1796;0.010302123613655567
