;loss
13240;0.006569140125066042
13241;0.006998048163950443
13242;0.0056998697109520435
13243;0.0063100093975663185
13244;0.006326436996459961
13245;0.005114889703691006
13246;0.004904238041490316
13247;0.006374652963131666
13248;0.00744287483394146
13249;0.0073297289200127125
13250;0.006472846958786249
13251;0.003975694067776203
13252;0.0069160861894488335
13253;0.007509058341383934
13254;0.006428505294024944
13255;0.005154973827302456
13256;0.0054660337045788765
13257;0.0060262009501457214
13258;0.005554621107876301
13259;0.00640571815893054
13260;0.005223212763667107
13261;0.005524713080376387
13262;0.006069791968911886
13263;0.0046288748271763325
13264;0.0059225894510746
13265;0.005317062605172396
13266;0.00515355821698904
13267;0.005025040358304977
13268;0.004708156920969486
13269;0.006429710425436497
13270;0.0053308214992284775
13271;0.0052778045646846294
13272;0.005688940174877644
13273;0.005109312012791634
13274;0.007511456497013569
13275;0.005409058183431625
13276;0.004688355140388012
13277;0.0044980295933783054
13278;0.004137941636145115
13279;0.0044300672598183155
13280;0.005301542580127716
13281;0.003703667549416423
13282;0.00541427917778492
13283;0.004279610700905323
13284;0.005687855649739504
13285;0.004820025525987148
13286;0.004456636495888233
13287;0.0050150565803050995
13288;0.0039151813834905624
13289;0.004246859811246395
13290;0.004339486360549927
13291;0.0047953007742762566
13292;0.0056737270206213
13293;0.005678745452314615
13294;0.004840321838855743
13295;0.004381490871310234
13296;0.0054208566434681416
13297;0.005000831559300423
13298;0.005812745541334152
13299;0.004320371896028519
13300;0.007880887016654015
13301;0.0058011519722640514
13302;0.0039806971326470375
13303;0.006664013955742121
13304;0.005389600992202759
13305;0.005556018091738224
13306;0.0036021077539771795
13307;0.005280842073261738
13308;0.006388210225850344
13309;0.005593766458332539
13310;0.005742030683904886
13311;0.005789590068161488
13312;0.004905093926936388
13313;0.005872807465493679
13314;0.0055824751034379005
13315;0.005066471640020609
13316;0.006400533486157656
13317;0.006725329905748367
13318;0.005001992918550968
13319;0.004032905213534832
13320;0.004266086034476757
13321;0.004991866182535887
13322;0.00568503187969327
13323;0.0046075936406850815
13324;0.0037249235901981592
13325;0.006219883915036917
13326;0.003979717381298542
13327;0.005556262098252773
13328;0.004740090575069189
13329;0.004719851538538933
13330;0.00464656064286828
13331;0.007293999195098877
13332;0.005825597792863846
13333;0.005098395980894566
13334;0.006928908172994852
13335;0.005218571983277798
13336;0.006344966124743223
13337;0.0057221027091145515
13338;0.006886010058224201
13339;0.006493926979601383
13340;0.003969880286604166
13341;0.005775361321866512
13342;0.005406477488577366
13343;0.006522022187709808
13344;0.004345524124801159
13345;0.006278847809880972
13346;0.005357461981475353
13347;0.005335105117410421
13348;0.004605893045663834
13349;0.004541993141174316
13350;0.006800894159823656
13351;0.004447325132787228
13352;0.003904394805431366
13353;0.005891534965485334
13354;0.004913561046123505
13355;0.004324903711676598
13356;0.004444759804755449
13357;0.004485895857214928
13358;0.005562794394791126
13359;0.0039378805086016655
13360;0.004559452645480633
13361;0.004170645494014025
13362;0.004595818929374218
13363;0.006618823856115341
13364;0.004485314711928368
13365;0.004683393053710461
13366;0.00415463000535965
13367;0.005213780794292688
13368;0.004201775882393122
13369;0.0046610296703875065
13370;0.005571368616074324
13371;0.004807609133422375
13372;0.004989806097000837
13373;0.005129492841660976
13374;0.004557575564831495
13375;0.00489824078977108
13376;0.008213136345148087
13377;0.00434328056871891
13378;0.00579825509339571
13379;0.005621857941150665
13380;0.006132478825747967
13381;0.0064369551837444305
13382;0.004777512047439814
13383;0.00496547669172287
13384;0.004992860369384289
13385;0.005605458281934261
13386;0.005770502146333456
13387;0.005591617897152901
13388;0.005602599121630192
13389;0.004814208950847387
13390;0.005427022464573383
13391;0.006051957141608
13392;0.005197469145059586
13393;0.005451561883091927
13394;0.00501021184027195
13395;0.004030696116387844
13396;0.005902714096009731
13397;0.004828212782740593
13398;0.004235917702317238
13399;0.004735118243843317
13400;0.00574108213186264
13401;0.006445657461881638
13402;0.004333627410233021
13403;0.005885092541575432
13404;0.005431479774415493
13405;0.003570099826902151
13406;0.006023327820003033
13407;0.004848626907914877
13408;0.005197023972868919
13409;0.00508861942216754
13410;0.004253696650266647
13411;0.005204636603593826
13412;0.006203010678291321
13413;0.006164471618831158
13414;0.0065552969463169575
13415;0.007233914919197559
13416;0.005222307983785868
13417;0.0057384902611374855
13418;0.0051627689972519875
13419;0.00676740612834692
13420;0.005308680236339569
13421;0.007278470788151026
13422;0.006426471285521984
13423;0.005049762316048145
13424;0.00611378438770771
13425;0.005850732792168856
13426;0.006131132133305073
13427;0.006438560783863068
13428;0.004768867511302233
13429;0.007067009340971708
13430;0.005316418595612049
13431;0.0053509799763560295
13432;0.005535614676773548
13433;0.0051437304355204105
13434;0.005352231673896313
13435;0.00541134225204587
13436;0.0054054781794548035
13437;0.006111681926995516
13438;0.004862774163484573
13439;0.004837914370000362
13440;0.005476405844092369
13441;0.0038019828498363495
13442;0.00475174468010664
13443;0.0043276590295135975
13444;0.005324278958141804
13445;0.004732969682663679
13446;0.0054680295288562775
13447;0.004723427817225456
13448;0.004985069390386343
13449;0.005126544274389744
13450;0.004721101839095354
13451;0.004175693262368441
13452;0.0049627553671598434
13453;0.004217110574245453
13454;0.005848896689713001
13455;0.0053124506957829
13456;0.003671229351311922
13457;0.0076180193573236465
13458;0.0053545390255749226
13459;0.0061641293577849865
13460;0.013324331492185593
13461;0.005196182057261467
13462;0.005836694501340389
13463;0.006473937071859837
13464;0.0061734640039503574
13465;0.006819230504333973
13466;0.007226272486150265
13467;0.007334692403674126
13468;0.006437128875404596
13469;0.007418300490826368
13470;0.007411648984998465
13471;0.00767097994685173
13472;0.006703143008053303
13473;0.006608814001083374
13474;0.0068291230127215385
13475;0.0055779265239834785
13476;0.006885401904582977
13477;0.006199912168085575
13478;0.00464480509981513
13479;0.005169405601918697
13480;0.004375556483864784
13481;0.0050383880734443665
13482;0.005192087963223457
13483;0.005576123483479023
13484;0.005773772019892931
13485;0.005648925434798002
13486;0.006067388691008091
13487;0.004511889535933733
13488;0.0056555806659162045
13489;0.004788023419678211
13490;0.004818921443074942
13491;0.00499693863093853
13492;0.004781634546816349
13493;0.005648618098348379
13494;0.0036225642543286085
13495;0.00446010148152709
13496;0.005460081622004509
13497;0.005786841735243797
13498;0.00570397824048996
13499;0.006348941475152969
13500;0.004871543496847153
13501;0.003330183681100607
13502;0.004461187403649092
13503;0.004938878118991852
13504;0.004773973487317562
13505;0.0038083698600530624
13506;0.004253534600138664
13507;0.0046415431424975395
13508;0.005385600961744785
13509;0.007042952813208103
13510;0.004691896494477987
13511;0.00744487252086401
13512;0.005010218825191259
13513;0.005494632292538881
13514;0.004751242697238922
13515;0.0053018489852547646
13516;0.005955663044005632
13517;0.00644751638174057
13518;0.006045077927410603
13519;0.005430922843515873
13520;0.004266700707376003
13521;0.00579077610746026
13522;0.005080026108771563
13523;0.004976987838745117
13524;0.005402739159762859
13525;0.004611883778125048
13526;0.005507129710167646
13527;0.00428038602694869
13528;0.004868512507528067
13529;0.0055895475670695305
13530;0.00473532360047102
13531;0.004892830271273851
13532;0.004757043439894915
13533;0.00865563377737999
13534;0.004473843611776829
13535;0.005492412485182285
13536;0.005961139686405659
13537;0.00478603970259428
13538;0.006217654794454575
13539;0.0050300429575145245
13540;0.006801570765674114
13541;0.004841881338506937
13542;0.004991629160940647
13543;0.005379243288189173
13544;0.007080393377691507
13545;0.004683956038206816
13546;0.0051913391798734665
13547;0.005546712316572666
13548;0.004430570639669895
13549;0.005547358654439449
13550;0.00530857453122735
13551;0.005823603831231594
13552;0.004792314022779465
13553;0.004667879547923803
13554;0.007239798549562693
13555;0.005226883105933666
13556;0.005898172501474619
13557;0.006317322142422199
13558;0.0071671209298074245
13559;0.009814675897359848
13560;0.009890994057059288
13561;0.007269478403031826
13562;0.006642917171120644
13563;0.007000213488936424
13564;0.007939115166664124
13565;0.007998889312148094
13566;0.006489800754934549
13567;0.006131547503173351
13568;0.008594412356615067
13569;0.008053198456764221
13570;0.00734393484890461
13571;0.008836207911372185
13572;0.007160516455769539
13573;0.007228984031826258
13574;0.006087396293878555
13575;0.0053052450530231
13576;0.00711324205622077
13577;0.006602372042834759
13578;0.006524615455418825
13579;0.006232518702745438
13580;0.006389555521309376
13581;0.005994473583996296
13582;0.0052697667852044106
13583;0.005775392055511475
13584;0.0061426348984241486
13585;0.0066395653411746025
13586;0.006379955448210239
13587;0.008758919313549995
13588;0.00650517363101244
13589;0.0059791672974824905
13590;0.004933683667331934
13591;0.005993986967951059
13592;0.004335946403443813
13593;0.0050565204583108425
13594;0.005984028801321983
13595;0.006043367087841034
13596;0.006088062655180693
13597;0.005297516472637653
13598;0.005034903530031443
13599;0.005068405065685511
13600;0.004762442782521248
13601;0.005267840810120106
13602;0.006098470650613308
13603;0.005475705023854971
13604;0.004876285791397095
13605;0.0061710309237241745
13606;0.0064445557072758675
13607;0.006274939980357885
13608;0.0059153130277991295
13609;0.005958085414022207
13610;0.005539939273148775
13611;0.005478676874190569
13612;0.005885823629796505
13613;0.0078073046170175076
13614;0.007002080790698528
13615;0.006750626023858786
13616;0.005993971601128578
13617;0.009542195126414299
13618;0.005881445482373238
13619;0.008573126047849655
13620;0.006981516256928444
13621;0.0075648874044418335
13622;0.00658339262008667
13623;0.009050258435308933
13624;0.005725843366235495
13625;0.007098688744008541
13626;0.007377926260232925
13627;0.0065104663372039795
13628;0.007326912134885788
13629;0.008214281871914864
13630;0.005174850579351187
13631;0.00701360497623682
13632;0.005839614197611809
13633;0.005875494331121445
13634;0.0054219989106059074
13635;0.006189494393765926
13636;0.004698744509369135
13637;0.005927404388785362
13638;0.00532172154635191
13639;0.006530841812491417
13640;0.005932974629104137
13641;0.005440893582999706
13642;0.0060417186468839645
13643;0.005129068158566952
13644;0.004983223509043455
13645;0.005767961964011192
13646;0.005877995397895575
13647;0.005527845583856106
13648;0.004511114209890366
13649;0.005783893167972565
13650;0.004777930676937103
13651;0.0056177107617259026
13652;0.0051392605528235435
13653;0.00683239521458745
13654;0.005391229875385761
13655;0.0054282862693071365
13656;0.006372976582497358
13657;0.004883021581918001
13658;0.004761042073369026
13659;0.0046752095222473145
13660;0.004449763335287571
13661;0.005235500168055296
13662;0.005244500935077667
13663;0.004991208668798208
13664;0.004970321897417307
13665;0.005187119822949171
13666;0.004394891206175089
13667;0.004356802441179752
13668;0.0055760713294148445
13669;0.005410705227404833
13670;0.003064775373786688
13671;0.004229275044053793
13672;0.005831466056406498
13673;0.006933606695383787
13674;0.005112240090966225
13675;0.004034131765365601
13676;0.005353132262825966
13677;0.005856121424585581
13678;0.004936158191412687
13679;0.0062387967482209206
13680;0.004662266466766596
13681;0.004929174669086933
13682;0.005133504513651133
13683;0.0043455748818814754
13684;0.0048323990777134895
13685;0.006119411438703537
13686;0.004589395597577095
13687;0.004788544494658709
13688;0.004582167603075504
13689;0.0052829342894256115
13690;0.004147165454924107
13691;0.005527641158550978
13692;0.003376712091267109
13693;0.004657847806811333
13694;0.008382076397538185
13695;0.005428940989077091
13696;0.005727897863835096
13697;0.005144708789885044
13698;0.005200355313718319
13699;0.004770176485180855
13700;0.0062614381313323975
13701;0.0049357288517057896
13702;0.0057287076488137245
13703;0.006966087035834789
13704;0.0044967480935156345
13705;0.004877367988228798
13706;0.006092436611652374
13707;0.0056747086346149445
13708;0.005616149865090847
13709;0.0053483773954212666
13710;0.0057052019983530045
13711;0.0050116851925849915
13712;0.0041435230523347855
13713;0.005807736422866583
13714;0.0051850490272045135
13715;0.0061895884573459625
13716;0.006388211157172918
13717;0.004191699903458357
13718;0.006630877032876015
13719;0.004432368092238903
13720;0.00501609779894352
13721;0.005530856549739838
13722;0.003554143011569977
13723;0.0052456180565059185
13724;0.004997255280613899
13725;0.004505430348217487
13726;0.004886452108621597
13727;0.005698985420167446
13728;0.005204303655773401
13729;0.005123383831232786
13730;0.005006944760680199
13731;0.005289475433528423
13732;0.005256807431578636
13733;0.004584208130836487
13734;0.005206882953643799
13735;0.00402360875159502
13736;0.004180293530225754
13737;0.0049239895306527615
13738;0.004056690260767937
13739;0.004733113572001457
13740;0.005401884205639362
13741;0.004987715743482113
13742;0.004797679837793112
13743;0.004152772948145866
13744;0.004217661451548338
13745;0.004225201439112425
13746;0.006256533786654472
13747;0.003946400713175535
13748;0.005883742123842239
13749;0.0049758474342525005
13750;0.0051100365817546844
